GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9BYW2	SETD2	involved_in	GO:0006298	mismatch repair	ECO:0000315	IMP	PMID:23622243		9606	UniProt		P
UniProtKB	Q9C0B1	FTO	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:18775698		9606	BHF-UCL		P
UniProtKB	Q9C0C2	TNKS1BP1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:25749521		9606	BHF-UCL		P
UniProtKB	Q9GZR2	REXO4	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:21602889		9606	ARUK-UCL		P
UniProtKB	Q9GZT1	PCBP4	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:10891498		9606	UniProt		P
UniProtKB	Q9GZT1	PCBP4	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:10891498		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22681887		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22894931		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22902628		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23042605		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23042607		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27852435		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27871365		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27871366		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:22681887		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:22902628		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:23042605		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:23042607		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:27852435		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:27871365		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:27871366		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32152270		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q9H040	SPRTN	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt	part_of(GO:0036297)	P
UniProtKB	Q9H0W9	C11orf54	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:37277441		9606	UniProt		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q9H1E3	NUCKS1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q9H2F5	EPC1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q9H2F5	EPC1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17396146		9606	UniProt		P
UniProtKB	Q9H2K8	TAOK3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17396146		9606	UniProt		P
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:14647468		9606	BHF-UCL		P
UniProtKB	Q9H305	CDIP1	acts_upstream_of_or_within	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000315	IMP	PMID:17599062		9606	MGI		P
UniProtKB	Q9H334	FOXP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:30111844		9606	ARUK-UCL		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:16481012		9606	UniProt		P
UniProtKB	Q9H4B4	PLK3	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19490146		9606	UniProt		P
UniProtKB	Q9H4L7	SMARCAD1	involved_in	GO:0000729	DNA double-strand break processing	ECO:0000315	IMP	PMID:22960744		9606	UniProt		P
UniProtKB	Q9H790	EXO5	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:23095756		9606	UniProt		P
UniProtKB	Q9H7T9	AUNIP	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:29042561		9606	UniProt		P
UniProtKB	Q9H7Z3	NRDE2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:29902117		9606	UniProt		P
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0031848	protection from non-homologous end joining at telomere	ECO:0000315	IMP	PMID:16730175		9606	UniProt		P
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0031848	protection from non-homologous end joining at telomere	ECO:0000315	IMP	PMID:20479256		9606	BHF-UCL		P
UniProtKB	Q9H816	DCLRE1B	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:20479256		9606	BHF-UCL		P
UniProtKB	Q9H8M2	BRD9	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:32457312		9606	UniProt		P
UniProtKB	Q9H967	WDR76	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27248496		9606	UniProt		P
UniProtKB	Q9H993	ARMT1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:25732820		9606	UniProt		P
UniProtKB	Q9H9A7	RMI1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:23543748		9606	ComplexPortal		P
UniProtKB	Q9H9F9	ACTR5	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19014934		9606	UniProt		P
UniProtKB	Q9H9F9	ACTR5	involved_in	GO:0070914	UV-damage excision repair	ECO:0000315	IMP	PMID:20855601		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:16439204		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:16439205		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:17717001		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:18158905		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:18644470		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:19056826		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:20558749		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:27437582		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:28500754		9606	UniProt		P
UniProtKB	Q9H9Q4	NHEJ1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:30250067		9606	UniProt		P
UniProtKB	Q9HAW4	CLSPN	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:16963448		9606	UniProt		P
UniProtKB	Q9HAW4	CLSPN	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:18662541		9606	UniProt		P
UniProtKB	Q9HB75	PIDD1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:21726810		9606	UniProt		P
UniProtKB	Q9HB75	PIDD1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:21726810		9606	UniProt		P
UniProtKB	Q9HCI7	MSL2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19033443		9606	UniProt		P
UniProtKB	Q9HCI7	MSL2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23874665		9606	UniProt		P
UniProtKB	Q9HCM9	TRIM39	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:23213251		9606	UniProt		P
UniProtKB	Q9HCS7	XAB2	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000314	IDA	PMID:10944529		9606	UniProt		P
UniProtKB	Q9NPD8	UBE2T	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:16916645		9606	UniProt		P
UniProtKB	Q9NPD8	UBE2T	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:16916645		9606	UniProt		P
UniProtKB	Q9NQ88	TIGAR	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25928429		9606	UniProt		P
UniProtKB	Q9NRC8	SIRT7	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:30944854		9606	UniProt		P
UniProtKB	Q9NRC8	SIRT7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:27436229		9606	UniProt		P
UniProtKB	Q9NRR5	UBQLN4	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:30612738		9606	UniProt		P
UniProtKB	Q9NRY2	INIP	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		P
UniProtKB	Q9NRY2	INIP	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19605351		9606	UniProt		P
UniProtKB	Q9NRY2	INIP	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:19683501		9606	UniProt		P
UniProtKB	Q9NRZ9	HELLS	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:31802118		9606	UniProt	has_input(UniProtKB:Q99708)	P
UniProtKB	Q9NS56	TOPORS	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:15735665		9606	UniProt		P
UniProtKB	Q9NS56	TOPORS	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000314	IDA	PMID:20188669		9606	UniProt		P
UniProtKB	Q9NS91	RAD18	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25023518		9606	MGI		P
UniProtKB	Q9NS91	RAD18	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22036607		9606	UniProt		P
UniProtKB	Q9NS91	RAD18	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25931565		9606	UniProt		P
UniProtKB	Q9NSG2	FIRRM	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:37256941		9606	UniProt		P
UniProtKB	Q9NUA8	ZBTB40	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17525332		9606	UniProt		P
UniProtKB	Q9NUS5	AP5S1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:20613862		9606	UniProt		P
UniProtKB	Q9NUW8	TDP1	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:15811850		9606	UniProt		P
UniProtKB	Q9NUW8	TDP1	involved_in	GO:0000012	single strand break repair	ECO:0000315	IMP	PMID:17600775		9606	UniProt		P
UniProtKB	Q9NUW8	TDP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:17948061		9606	UniProt		P
UniProtKB	Q9NUW8	TDP1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:12023295		9606	UniProt		P
UniProtKB	Q9NVH0	EXD2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:26807646		9606	UniProt		P
UniProtKB	Q9NVH0	EXD2	involved_in	GO:0000729	DNA double-strand break processing	ECO:0000314	IDA	PMID:26807646		9606	UniProt		P
UniProtKB	Q9NVH0	EXD2	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:26807646		9606	UniProt		P
UniProtKB	Q9NVH2	INTS7	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21659603		9606	UniProt		P
UniProtKB	Q9NVI7	ATAD3A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37832546		9606	UniProt		P
UniProtKB	Q9NW38	FANCL	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:16916645		9606	UniProt		P
UniProtKB	Q9NW38	FANCL	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:16916645		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261746		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261749		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261746		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261749		9606	UniProt		P
UniProtKB	Q9NWV8	BABAM1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19261746		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:32028527		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:34108479		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:32028527		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27067600		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:29480802		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:32939087		9606	UniProt		P
UniProtKB	Q9NWY4	HPF1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:32939087		9606	UniProt		P
UniProtKB	Q9NX46	ADPRS	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:30045870		9606	UniProt		P
UniProtKB	Q9NXL9	MCM9	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:22771115		9606	UniProt		P
UniProtKB	Q9NXL9	MCM9	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23401855		9606	UniProt		P
UniProtKB	Q9NXL9	MCM9	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22771115		9606	UniProt		P
UniProtKB	Q9NXL9	MCM9	involved_in	GO:0036298	recombinational interstrand cross-link repair	ECO:0000315	IMP	PMID:23401855		9606	UniProt		P
UniProtKB	Q9NXL9	MCM9	involved_in	GO:0070716	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	ECO:0000315	IMP	PMID:26300262		9606	UniProt		P
UniProtKB	Q9NXR7	BABAM2	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q9NXR7	BABAM2	involved_in	GO:0006974	DNA damage response	ECO:0000270	IEP	PMID:7826398		9606	UniProt		P
UniProtKB	Q9NXR7	BABAM2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q9NXV6	CDKN2AIP	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:24825908		9606	UniProt		P
UniProtKB	Q9NXX6	NSMCE4A	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:18086888		9606	UniProt		P
UniProtKB	Q9NY74	ETAA1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27723717		9606	UniProt		P
UniProtKB	Q9NY74	ETAA1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27723720		9606	UniProt		P
UniProtKB	Q9NYB0	TERF2IP	involved_in	GO:0031848	protection from non-homologous end joining at telomere	ECO:0000315	IMP	PMID:17499040		9606	BHF-UCL		P
UniProtKB	Q9NYF8	BCLAF1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17938203		9606	UniProt	has_input(UniProtKB:P04637)	P
UniProtKB	Q9NYL2	MAP3K20	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:11836244		9606	UniProt		P
UniProtKB	Q9NYP3	DONSON	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:28191891		9606	UniProt		P
UniProtKB	Q9NYP3	DONSON	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:28191891		9606	UniProt		P
UniProtKB	Q9NZ56	FMN2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23375502		9606	UniProt		P
UniProtKB	Q9NZ56	FMN2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:26287480		9606	UniProt		P
UniProtKB	Q9NZC9	SMARCAL1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:26089390		9606	CACAO		P
UniProtKB	Q9NZC9	SMARCAL1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:19793862		9606	UniProt		P
UniProtKB	Q9NZJ0	DTL	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:16949367		9606	UniProt		P
UniProtKB	Q9NZJ0	DTL	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20129063		9606	UniProt		P
UniProtKB	Q9NZJ0	DTL	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17085480		9606	UniProt		P
UniProtKB	Q9NZJ0	DTL	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20129063		9606	UniProt		P
UniProtKB	Q9NZM5	NOP53	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:21741933		9606	UniProt		P
UniProtKB	Q9NZM5	NOP53	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27829214		9606	UniProt		P
UniProtKB	Q9NZM5	NOP53	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21741933		9606	UniProt		P
UniProtKB	Q9P1Z0	ZBTB4	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19448668		9606	UniProt		P
UniProtKB	Q9P2Y5	UVRAG	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:22542840		9606	UniProt		P
UniProtKB	Q9P2Y5	UVRAG	involved_in	GO:0097680	double-strand break repair via classical nonhomologous end joining	ECO:0000314	IDA	PMID:22542840		9606	UniProt		P
UniProtKB	Q9UBL3	ASH2L	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17500065		9606	MGI		P
UniProtKB	Q9UBT6	POLK	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:28297716		9606	UniProt		P
UniProtKB	Q9UBT6	POLK	involved_in	GO:0006297	nucleotide-excision repair, DNA gap filling	ECO:0000315	IMP	PMID:20227374		9606	UniProt		P
UniProtKB	Q9UBT6	POLK	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:28297716		9606	UniProt		P
UniProtKB	Q9UBT6	POLK	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:28297716		9606	UniProt		P
UniProtKB	Q9UBT6	POLK	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:28297716		9606	UniProt		P
UniProtKB	Q9UBU8	MORF4L1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:20332121		9606	UniProt		P
UniProtKB	Q9UBZ9	REV1	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:10536157		9606	UniProt		P
UniProtKB	Q9UBZ9	REV1	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:10536157		9606	UniProt		P
UniProtKB	Q9UBZ9	REV1	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:23143872		9606	UniProt		P
UniProtKB	Q9UGN5	PARP2	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:30104678		9606	UniProt		P
UniProtKB	Q9UGN5	PARP2	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:34108479		9606	UniProt		P
UniProtKB	Q9UGN5	PARP2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:34108479		9606	UniProt	part_of(GO:0006281)	P
UniProtKB	Q9UGN5	PARP2	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:32939087		9606	UniProt		P
UniProtKB	Q9UGP5	POLL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:20693240		9606	UniProt		P
UniProtKB	Q9UGP5	POLL	involved_in	GO:0006287	base-excision repair, gap-filling	ECO:0000314	IDA	PMID:19806195		9606	UniProt		P
UniProtKB	Q9UGP5	POLL	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:10982892		9606	UniProt		P
UniProtKB	Q9UGP5	POLL	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:19806195		9606	UniProt		P
UniProtKB	Q9UGP5	POLL	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:30250067		9606	UniProt		P
UniProtKB	Q9UI95	MAD2L2	involved_in	GO:0006302	double-strand break repair	ECO:0000316	IGI	PMID:15988022		9606	UniProt		P
UniProtKB	Q9UI95	MAD2L2	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20164194		9606	UniProt		P
UniProtKB	Q9UI95	MAD2L2	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:24449906		9606	ComplexPortal		P
UniProtKB	Q9UI95	MAD2L2	involved_in	GO:0042772	DNA damage response, signal transduction resulting in transcription	ECO:0000314	IDA	PMID:17296730		9606	UniProt		P
UniProtKB	Q9UIG0	BAZ1B	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19092802		9606	UniProt		P
UniProtKB	Q9UJA3	MCM8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:23401855		9606	UniProt		P
UniProtKB	Q9UJA3	MCM8	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22771115		9606	UniProt		P
UniProtKB	Q9UJA3	MCM8	involved_in	GO:0036298	recombinational interstrand cross-link repair	ECO:0000315	IMP	PMID:23401855		9606	UniProt		P
UniProtKB	Q9UK32	RPS6KA6	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:15042092		9606	UniProt		P
UniProtKB	Q9UKT4	FBXO5	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17875940		9606	UniProt		P
UniProtKB	Q9UKW4	VAV3	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17875758		9606	UniProt		P
UniProtKB	Q9UL54	TAOK2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17396146		9606	UniProt		P
UniProtKB	Q9UL54	TAOK2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17396146		9606	UniProt		P
UniProtKB	Q9ULG1	INO80	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:18026119		9606	UniProt		P
UniProtKB	Q9ULG1	INO80	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:20687897		9606	UniProt		P
UniProtKB	Q9ULG1	INO80	involved_in	GO:0070914	UV-damage excision repair	ECO:0000315	IMP	PMID:20855601		9606	UniProt		P
UniProtKB	Q9ULU4	ZMYND8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:25593309		9606	UniProt		P
UniProtKB	Q9ULZ3	PYCARD	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000315	IMP	PMID:14730312		9606	UniProt		P
UniProtKB	Q9UM11	FZR1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:18662541		9606	UniProt		P
